symbol,date,open,high,low,close,volume,source,collected_at
HUBC,2018-10-16,81.2,81.98,79.92,80.36,667000,psxdata,2026-05-11T12:52:25
HUBC,2018-10-17,81.0,82.85,81.0,82.67,945500,psxdata,2026-05-11T12:52:25
HUBC,2018-10-18,82.99,84.1,81.51,83.54,1421000,psxdata,2026-05-11T12:52:25
HUBC,2018-10-19,83.54,85.0,82.35,84.0,674000,psxdata,2026-05-11T12:52:25
HUBC,2018-10-22,85.98,85.98,83.51,83.77,150000,psxdata,2026-05-11T12:52:25
HUBC,2018-10-23,84.0,84.5,82.65,83.78,690500,psxdata,2026-05-11T12:52:25
HUBC,2018-10-24,87.1,87.96,86.5,87.93,1853000,psxdata,2026-05-11T12:52:25
HUBC,2018-10-25,89.99,90.9,86.0,89.47,1423000,psxdata,2026-05-11T12:52:25
HUBC,2018-10-26,88.55,88.9,86.6,87.24,1941000,psxdata,2026-05-11T12:52:25
HUBC,2018-10-29,88.2,91.0,88.2,90.65,2473500,psxdata,2026-05-11T12:52:25
HUBC,2018-10-30,91.5,93.5,90.0,93.23,2181000,psxdata,2026-05-11T12:52:25
HUBC,2018-10-31,93.0,93.44,92.0,92.54,416000,psxdata,2026-05-11T12:52:25
HUBC,2018-11-01,92.9,94.0,92.5,94.0,1535000,psxdata,2026-05-11T12:52:25
HUBC,2018-11-02,93.21,96.0,93.21,95.36,3376000,psxdata,2026-05-11T12:52:25
HUBC,2018-11-05,95.05,95.05,92.75,94.47,534500,psxdata,2026-05-11T12:52:25
HUBC,2018-11-06,93.95,94.9,93.25,93.92,645500,psxdata,2026-05-11T12:52:25
HUBC,2018-11-07,94.0,94.8,93.1,93.95,761500,psxdata,2026-05-11T12:52:25
HUBC,2018-11-08,94.5,95.0,93.65,94.97,431000,psxdata,2026-05-11T12:52:25
HUBC,2018-11-09,94.8,95.02,93.26,93.95,1269000,psxdata,2026-05-11T12:52:25
HUBC,2018-11-12,93.05,94.0,92.75,93.03,887500,psxdata,2026-05-11T12:52:25
HUBC,2018-11-13,93.5,93.5,89.2,92.62,386500,psxdata,2026-05-11T12:52:25
HUBC,2018-11-14,92.1,94.01,92.0,93.83,444000,psxdata,2026-05-11T12:52:25
HUBC,2018-11-15,94.0,94.98,93.0,94.05,742500,psxdata,2026-05-11T12:52:25
HUBC,2018-11-16,94.99,95.99,94.13,95.39,2277500,psxdata,2026-05-11T12:52:25
HUBC,2018-11-19,94.41,95.5,93.1,93.43,619000,psxdata,2026-05-11T12:52:25
HUBC,2018-11-20,93.02,95.25,92.7,94.4,820000,psxdata,2026-05-11T12:52:25
HUBC,2018-11-22,94.02,95.5,94.02,95.15,641000,psxdata,2026-05-11T12:52:25
HUBC,2018-11-23,95.0,95.74,94.2,95.32,295500,psxdata,2026-05-11T12:52:25
HUBC,2018-11-26,95.39,96.0,95.39,95.65,206000,psxdata,2026-05-11T12:52:25
HUBC,2018-11-27,95.09,95.44,94.06,95.44,587000,psxdata,2026-05-11T12:52:25
HUBC,2018-11-28,95.97,100.21,94.75,95.0,1023000,psxdata,2026-05-11T12:52:25
HUBC,2018-11-29,95.5,96.9,94.2,94.94,476500,psxdata,2026-05-11T12:52:25
HUBC,2018-11-30,95.02,95.74,93.2,94.77,2795000,psxdata,2026-05-11T12:52:25
HUBC,2018-12-03,93.03,93.03,90.04,90.55,552500,psxdata,2026-05-11T12:52:25
HUBC,2018-12-04,90.6,95.07,90.6,94.52,2381000,psxdata,2026-05-11T12:52:25
HUBC,2018-12-05,94.02,94.02,92.01,93.01,368500,psxdata,2026-05-11T12:52:25
HUBC,2018-12-06,92.9,94.0,88.6,90.75,3547500,psxdata,2026-05-11T12:52:25
HUBC,2018-12-07,90.05,90.5,87.99,90.2,756000,psxdata,2026-05-11T12:52:25
HUBC,2018-12-10,90.59,92.0,90.5,91.02,270000,psxdata,2026-05-11T12:52:25
HUBC,2018-12-11,90.51,90.8,88.53,89.01,951000,psxdata,2026-05-11T12:52:25
HUBC,2018-12-12,89.3,89.9,87.55,89.35,3352000,psxdata,2026-05-11T12:52:25
HUBC,2018-12-13,88.51,89.2,86.0,87.57,725000,psxdata,2026-05-11T12:52:25
HUBC,2018-12-14,87.98,90.0,87.98,89.56,705000,psxdata,2026-05-11T12:52:25
HUBC,2018-12-17,88.55,89.5,88.0,88.98,70500,psxdata,2026-05-11T12:52:25
HUBC,2018-12-18,88.85,89.75,86.3,89.1,543000,psxdata,2026-05-11T12:52:25
HUBC,2018-12-19,88.97,90.5,88.97,90.02,1082000,psxdata,2026-05-11T12:52:25
HUBC,2018-12-20,89.61,90.15,88.0,89.7,850000,psxdata,2026-05-11T12:52:25
HUBC,2018-12-21,89.51,91.0,88.95,89.55,1780500,psxdata,2026-05-11T12:52:25
HUBC,2018-12-24,89.55,89.55,87.0,89.02,557500,psxdata,2026-05-11T12:52:25
HUBC,2018-12-26,89.0,90.0,87.29,87.97,644500,psxdata,2026-05-11T12:52:25
HUBC,2018-12-27,88.5,89.0,87.1,87.95,260500,psxdata,2026-05-11T12:52:25
HUBC,2018-12-28,88.75,88.95,85.0,85.87,1089000,psxdata,2026-05-11T12:52:25
HUBC,2018-12-31,85.01,85.87,84.0,85.79,970500,psxdata,2026-05-11T12:52:25
HUBC,2019-01-01,86.5,88.0,86.5,87.64,333000,psxdata,2026-05-11T12:52:25
HUBC,2019-01-02,86.8,89.0,86.5,88.0,506000,psxdata,2026-05-11T12:52:25
HUBC,2019-01-03,88.0,88.9,85.8,86.24,303500,psxdata,2026-05-11T12:52:25
HUBC,2019-01-04,86.75,87.65,84.56,85.6,414500,psxdata,2026-05-11T12:52:25
HUBC,2019-01-07,86.0,89.79,86.0,89.42,871500,psxdata,2026-05-11T12:52:25
HUBC,2019-01-08,89.42,91.25,89.42,91.07,2049500,psxdata,2026-05-11T12:52:25
HUBC,2019-01-09,91.0,91.0,90.02,90.71,76000,psxdata,2026-05-11T12:52:25
HUBC,2019-01-10,90.16,90.75,89.35,90.0,878500,psxdata,2026-05-11T12:52:25
HUBC,2019-01-11,89.8,90.0,88.0,88.79,1733000,psxdata,2026-05-11T12:52:25
HUBC,2019-01-14,88.99,90.0,88.99,89.86,323000,psxdata,2026-05-11T12:52:25
HUBC,2019-01-15,89.52,90.99,89.5,89.93,387500,psxdata,2026-05-11T12:52:25
HUBC,2019-01-16,90.0,90.0,88.1,88.68,104500,psxdata,2026-05-11T12:52:25
HUBC,2019-01-17,88.68,89.5,87.99,88.83,1371500,psxdata,2026-05-11T12:52:25
HUBC,2019-01-18,88.05,89.76,87.9,89.34,336500,psxdata,2026-05-11T12:52:25
HUBC,2019-01-21,89.02,90.49,88.97,89.37,1167500,psxdata,2026-05-11T12:52:25
HUBC,2019-01-22,89.38,92.0,89.37,90.94,702000,psxdata,2026-05-11T12:52:25
HUBC,2019-01-23,91.48,92.5,91.48,91.99,732000,psxdata,2026-05-11T12:52:25
HUBC,2019-01-24,92.95,92.95,90.75,92.01,244000,psxdata,2026-05-11T12:52:25
HUBC,2019-01-25,92.5,93.0,90.0,92.54,1690500,psxdata,2026-05-11T12:52:25
HUBC,2019-01-28,92.9,93.0,92.35,92.7,390500,psxdata,2026-05-11T12:52:25
HUBC,2019-01-29,92.52,93.6,91.98,93.42,2255000,psxdata,2026-05-11T12:52:25
HUBC,2019-01-30,93.06,93.9,92.55,92.99,272000,psxdata,2026-05-11T12:52:25
HUBC,2019-01-31,93.0,93.5,92.55,93.02,252500,psxdata,2026-05-11T12:52:25
HUBC,2019-02-01,93.01,93.5,92.71,93.12,627000,psxdata,2026-05-11T12:52:25
HUBC,2019-02-04,93.0,94.6,93.0,94.44,734000,psxdata,2026-05-11T12:52:25
HUBC,2019-02-06,94.4,94.95,93.77,94.86,944500,psxdata,2026-05-11T12:52:25
HUBC,2019-02-07,94.6,94.8,93.51,94.37,228000,psxdata,2026-05-11T12:52:25
HUBC,2019-02-08,94.03,94.03,92.49,92.66,2446000,psxdata,2026-05-11T12:52:25
HUBC,2019-02-11,93.0,93.5,92.8,93.23,416500,psxdata,2026-05-11T12:52:25
HUBC,2019-02-12,93.02,94.95,93.01,93.98,294500,psxdata,2026-05-11T12:52:25
HUBC,2019-02-13,93.98,94.25,93.75,93.78,63500,psxdata,2026-05-11T12:52:25
HUBC,2019-02-14,93.11,93.5,92.85,93.39,163000,psxdata,2026-05-11T12:52:25
HUBC,2019-02-15,93.0,93.33,92.2,92.49,798500,psxdata,2026-05-11T12:52:25
HUBC,2019-02-18,92.5,92.5,90.5,91.94,663500,psxdata,2026-05-11T12:52:25
HUBC,2019-02-19,91.26,91.9,91.26,91.64,234500,psxdata,2026-05-11T12:52:25
HUBC,2019-02-20,91.0,92.9,90.6,92.07,1516500,psxdata,2026-05-11T12:52:25
HUBC,2019-02-21,91.53,92.0,87.47,88.22,3642000,psxdata,2026-05-11T12:52:25
HUBC,2019-02-22,87.55,89.2,86.5,88.99,1169500,psxdata,2026-05-11T12:52:25
HUBC,2019-02-25,88.02,88.25,87.2,87.38,277500,psxdata,2026-05-11T12:52:25
HUBC,2019-02-26,86.51,88.25,86.05,87.27,469500,psxdata,2026-05-11T12:52:25
HUBC,2019-02-27,86.9,89.0,83.28,87.41,1029500,psxdata,2026-05-11T12:52:25
HUBC,2019-02-28,87.25,87.41,86.5,86.86,693000,psxdata,2026-05-11T12:52:25
HUBC,2019-03-01,86.8,88.98,86.8,87.5,611500,psxdata,2026-05-11T12:52:25
HUBC,2019-03-04,87.78,88.45,87.0,87.29,416000,psxdata,2026-05-11T12:52:25
HUBC,2019-03-05,88.38,88.39,86.26,86.98,137500,psxdata,2026-05-11T12:52:25
HUBC,2019-03-06,87.0,87.6,86.0,86.73,365500,psxdata,2026-05-11T12:52:25
HUBC,2019-03-07,86.3,86.3,84.9,85.03,230500,psxdata,2026-05-11T12:52:25
HUBC,2019-03-08,85.1,85.1,83.01,83.27,596500,psxdata,2026-05-11T12:52:25
HUBC,2019-03-11,84.0,84.0,82.5,83.02,688500,psxdata,2026-05-11T12:52:25
HUBC,2019-03-12,83.1,83.8,82.01,82.99,400000,psxdata,2026-05-11T12:52:25
HUBC,2019-03-13,82.8,84.5,82.8,84.01,556500,psxdata,2026-05-11T12:52:25
HUBC,2019-03-14,83.51,84.0,83.2,83.3,98500,psxdata,2026-05-11T12:52:25
HUBC,2019-03-15,82.72,83.0,82.0,82.21,432000,psxdata,2026-05-11T12:52:25
HUBC,2019-03-18,84.0,84.99,83.5,83.97,685000,psxdata,2026-05-11T12:52:25
HUBC,2019-03-19,84.0,84.0,81.75,81.98,267000,psxdata,2026-05-11T12:52:25
HUBC,2019-03-20,81.9,81.9,79.32,79.62,1331000,psxdata,2026-05-11T12:52:25
HUBC,2019-03-21,79.0,79.9,77.6,77.95,4130500,psxdata,2026-05-11T12:52:25
HUBC,2019-03-22,78.98,78.98,74.51,76.06,2867000,psxdata,2026-05-11T12:52:25
HUBC,2019-03-25,76.06,76.5,74.99,75.64,208500,psxdata,2026-05-11T12:52:25
HUBC,2019-03-26,76.0,76.0,75.5,75.6,229500,psxdata,2026-05-11T12:52:25
HUBC,2019-03-27,75.6,76.48,75.5,75.77,1172500,psxdata,2026-05-11T12:52:25
HUBC,2019-03-28,76.0,76.0,75.0,75.14,1396500,psxdata,2026-05-11T12:52:25
HUBC,2019-03-29,78.0,78.0,72.9,73.33,2477500,psxdata,2026-05-11T12:52:25
HUBC,2019-04-01,73.1,76.99,72.51,76.99,1568500,psxdata,2026-05-11T12:52:25
HUBC,2019-04-02,79.0,80.83,75.5,75.84,5912500,psxdata,2026-05-11T12:52:25
HUBC,2019-04-03,75.9,77.05,75.02,75.56,1376000,psxdata,2026-05-11T12:52:25
HUBC,2019-04-04,75.4,75.9,72.2,72.85,687000,psxdata,2026-05-11T12:52:25
HUBC,2019-04-05,72.84,73.5,72.15,72.91,1043500,psxdata,2026-05-11T12:52:25
HUBC,2019-04-08,73.0,74.0,72.99,73.75,1295000,psxdata,2026-05-11T12:52:25
HUBC,2019-04-09,73.99,77.0,73.99,76.85,799500,psxdata,2026-05-11T12:52:25
HUBC,2019-04-10,76.53,77.5,75.62,76.75,318000,psxdata,2026-05-11T12:52:25
HUBC,2019-04-11,76.0,78.0,76.0,77.87,873500,psxdata,2026-05-11T12:52:25
HUBC,2019-04-12,77.3,79.5,74.0,77.12,843000,psxdata,2026-05-11T12:52:25
HUBC,2019-04-15,77.1,78.0,76.99,77.56,427500,psxdata,2026-05-11T12:52:25
HUBC,2019-04-16,77.98,78.2,77.2,77.94,361000,psxdata,2026-05-11T12:52:25
HUBC,2019-04-17,78.0,78.5,75.85,76.01,407000,psxdata,2026-05-11T12:52:25
HUBC,2019-04-18,75.75,77.85,75.75,77.52,620500,psxdata,2026-05-11T12:52:25
HUBC,2019-04-19,74.1,76.99,74.0,76.0,1386000,psxdata,2026-05-11T12:52:25
HUBC,2019-04-22,76.0,76.39,75.0,75.3,399500,psxdata,2026-05-11T12:52:25
HUBC,2019-04-23,74.1,75.0,71.55,74.52,1154000,psxdata,2026-05-11T12:52:25
HUBC,2019-04-24,74.1,77.0,74.1,76.42,1029500,psxdata,2026-05-11T12:52:25
HUBC,2019-04-25,76.99,77.87,73.9,74.81,615500,psxdata,2026-05-11T12:52:25
HUBC,2019-04-26,75.0,75.88,75.0,75.57,114500,psxdata,2026-05-11T12:52:25
HUBC,2019-04-29,75.16,76.25,75.15,75.52,524500,psxdata,2026-05-11T12:52:25
HUBC,2019-04-30,75.6,76.7,73.5,73.92,767500,psxdata,2026-05-11T12:52:25
HUBC,2019-05-02,73.0,74.49,72.0,72.27,235000,psxdata,2026-05-11T12:52:25
HUBC,2019-05-03,72.0,73.0,71.55,71.9,431500,psxdata,2026-05-11T12:52:25
HUBC,2019-05-06,71.2,71.24,70.0,70.27,348500,psxdata,2026-05-11T12:52:25
HUBC,2019-05-07,70.0,70.0,69.1,69.51,316500,psxdata,2026-05-11T12:52:25
HUBC,2019-05-08,69.3,69.3,68.25,68.84,324000,psxdata,2026-05-11T12:52:25
HUBC,2019-05-09,68.03,70.25,68.03,69.89,681000,psxdata,2026-05-11T12:52:25
HUBC,2019-05-10,70.0,70.15,69.55,70.02,377500,psxdata,2026-05-11T12:52:25
HUBC,2019-05-13,70.5,72.0,69.81,70.61,2649000,psxdata,2026-05-11T12:52:25
HUBC,2019-05-14,71.0,72.5,70.5,71.99,786000,psxdata,2026-05-11T12:52:25
HUBC,2019-05-15,73.0,74.45,72.8,74.13,841000,psxdata,2026-05-11T12:52:25
HUBC,2019-05-16,74.5,76.0,72.49,75.52,559000,psxdata,2026-05-11T12:52:25
HUBC,2019-05-17,75.99,75.99,73.25,74.28,1273000,psxdata,2026-05-11T12:52:25
HUBC,2019-05-20,75.01,75.02,72.0,74.33,1186000,psxdata,2026-05-11T12:52:25
HUBC,2019-05-21,74.0,75.01,73.8,74.71,1458000,psxdata,2026-05-11T12:52:25
HUBC,2019-05-22,75.45,78.44,74.99,78.44,1072500,psxdata,2026-05-11T12:52:25
HUBC,2019-05-23,79.0,81.89,77.77,79.14,2418500,psxdata,2026-05-11T12:52:25
HUBC,2019-05-24,79.49,79.5,77.0,79.11,1597500,psxdata,2026-05-11T12:52:25
HUBC,2019-05-27,78.03,79.49,77.51,78.55,987500,psxdata,2026-05-11T12:52:25
HUBC,2019-05-28,78.55,78.55,76.62,77.3,2627500,psxdata,2026-05-11T12:52:25
HUBC,2019-05-29,78.6,81.16,78.6,81.16,2520500,psxdata,2026-05-11T12:52:25
HUBC,2019-05-30,83.0,85.21,78.0,79.55,4062500,psxdata,2026-05-11T12:52:25
HUBC,2019-06-03,79.8,79.8,78.0,78.91,380000,psxdata,2026-05-11T12:52:25
HUBC,2019-06-10,76.11,82.0,76.05,77.25,618500,psxdata,2026-05-11T12:52:25
HUBC,2019-06-11,76.5,78.5,76.49,77.24,542000,psxdata,2026-05-11T12:52:25
HUBC,2019-06-12,77.24,78.05,74.55,75.6,1450000,psxdata,2026-05-11T12:52:25
HUBC,2019-06-13,77.0,78.99,77.0,77.75,851000,psxdata,2026-05-11T12:52:25
HUBC,2019-06-14,77.55,78.95,76.56,77.35,224000,psxdata,2026-05-11T12:52:25
HUBC,2019-06-17,77.75,77.99,76.99,77.25,403500,psxdata,2026-05-11T12:52:25
HUBC,2019-06-18,77.0,78.8,76.5,77.15,586500,psxdata,2026-05-11T12:52:25
HUBC,2019-06-20,76.98,78.25,76.98,77.66,722000,psxdata,2026-05-11T12:52:25
HUBC,2019-06-21,77.8,81.54,77.8,81.52,3703500,psxdata,2026-05-11T12:52:25
HUBC,2019-06-24,81.65,84.0,79.01,80.92,1469000,psxdata,2026-05-11T12:52:25
HUBC,2019-06-25,80.55,81.0,79.0,79.43,227500,psxdata,2026-05-11T12:52:25
HUBC,2019-06-26,79.95,82.88,78.5,80.47,1113500,psxdata,2026-05-11T12:52:25
HUBC,2019-06-27,80.15,81.6,78.11,79.01,1564500,psxdata,2026-05-11T12:52:25
HUBC,2019-06-28,79.01,79.98,78.0,78.75,488500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-01,80.0,80.0,78.0,78.92,198000,psxdata,2026-05-11T12:52:25
HUBC,2019-07-02,78.52,80.0,78.02,79.39,1047000,psxdata,2026-05-11T12:52:25
HUBC,2019-07-03,79.02,80.51,78.2,79.88,812500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-04,80.03,81.49,79.8,81.0,538500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-05,81.01,81.01,80.0,80.17,517000,psxdata,2026-05-11T12:52:25
HUBC,2019-07-08,80.58,80.8,78.0,79.11,2555500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-09,79.9,80.0,78.65,79.0,1838000,psxdata,2026-05-11T12:52:25
HUBC,2019-07-10,78.52,78.9,78.0,78.05,169000,psxdata,2026-05-11T12:52:25
HUBC,2019-07-11,78.1,78.7,77.16,78.24,2212500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-12,77.75,78.44,77.4,77.49,344500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-15,76.5,76.5,74.75,74.99,619500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-16,74.0,76.99,72.65,75.16,1281500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-17,76.44,77.0,75.99,76.18,640500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-18,76.01,77.0,74.8,75.04,1992500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-19,75.01,75.01,72.5,74.05,643500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-22,75.8,75.8,73.7,74.01,273500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-23,74.9,75.01,73.21,73.66,550500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-24,73.0,73.0,71.5,72.0,1124500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-25,73.85,73.85,71.52,73.24,498500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-26,72.5,72.95,71.49,71.77,267000,psxdata,2026-05-11T12:52:25
HUBC,2019-07-29,71.98,71.98,69.0,69.88,554500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-30,69.02,71.0,69.0,70.13,286500,psxdata,2026-05-11T12:52:25
HUBC,2019-07-31,70.0,70.95,69.47,70.36,678000,psxdata,2026-05-11T12:52:25
HUBC,2019-08-01,70.0,71.0,69.6,69.99,216000,psxdata,2026-05-11T12:52:25
HUBC,2019-08-02,69.65,70.9,69.1,70.54,336500,psxdata,2026-05-11T12:52:25
HUBC,2019-08-05,70.48,70.48,67.5,68.76,188000,psxdata,2026-05-11T12:52:25
HUBC,2019-08-06,68.0,68.99,67.21,67.53,2421000,psxdata,2026-05-11T12:52:25
HUBC,2019-08-07,67.13,67.13,64.75,65.09,1302500,psxdata,2026-05-11T12:52:25
HUBC,2019-08-08,63.94,63.94,62.12,63.03,2658500,psxdata,2026-05-11T12:52:25
HUBC,2019-08-09,63.99,64.5,62.61,62.76,1359000,psxdata,2026-05-11T12:52:25
HUBC,2019-08-16,62.26,63.5,60.36,60.7,1789500,psxdata,2026-05-11T12:52:25
HUBC,2019-08-19,59.02,62.75,59.02,62.5,1485000,psxdata,2026-05-11T12:52:25
HUBC,2019-08-20,62.65,65.62,62.65,65.62,1686500,psxdata,2026-05-11T12:52:25
HUBC,2019-08-21,68.9,68.9,68.1,68.9,1131500,psxdata,2026-05-11T12:52:25
HUBC,2019-08-22,71.88,72.34,70.8,71.29,2766500,psxdata,2026-05-11T12:52:25
HUBC,2019-08-23,70.5,71.25,67.73,68.33,1102000,psxdata,2026-05-11T12:52:25
HUBC,2019-08-26,69.0,69.0,65.5,66.14,879500,psxdata,2026-05-11T12:52:25
HUBC,2019-08-27,66.25,69.37,64.75,69.1,1252000,psxdata,2026-05-11T12:52:25
HUBC,2019-08-28,69.99,71.0,68.76,69.29,1168500,psxdata,2026-05-11T12:52:25
HUBC,2019-08-29,69.4,69.4,67.5,68.41,458000,psxdata,2026-05-11T12:52:25
HUBC,2019-08-30,68.4,68.5,65.21,65.73,1243500,psxdata,2026-05-11T12:52:25
HUBC,2019-09-02,67.5,67.5,66.0,66.46,970500,psxdata,2026-05-11T12:52:25
HUBC,2019-09-03,66.02,66.5,64.5,64.81,787500,psxdata,2026-05-11T12:52:25
HUBC,2019-09-04,64.81,66.95,63.7,65.48,2611500,psxdata,2026-05-11T12:52:25
HUBC,2019-09-05,65.95,68.35,65.5,67.62,1965500,psxdata,2026-05-11T12:52:25
HUBC,2019-09-06,67.5,70.48,66.0,69.85,1390500,psxdata,2026-05-11T12:52:25
HUBC,2019-09-11,70.01,73.34,70.0,72.91,4608500,psxdata,2026-05-11T12:52:25
HUBC,2019-09-12,73.4,75.75,70.5,74.16,10331500,psxdata,2026-05-11T12:52:25
HUBC,2019-09-13,74.16,74.9,72.0,72.52,2965500,psxdata,2026-05-11T12:52:25
HUBC,2019-09-16,75.0,75.0,69.8,71.35,2021000,psxdata,2026-05-11T12:52:25
HUBC,2019-09-17,71.99,72.2,70.0,70.53,766500,psxdata,2026-05-11T12:52:25
HUBC,2019-09-18,70.9,71.0,69.7,69.83,840500,psxdata,2026-05-11T12:52:25
HUBC,2019-09-19,69.5,73.32,69.5,73.12,2032000,psxdata,2026-05-11T12:52:25
HUBC,2019-09-20,73.63,73.75,72.7,73.39,1033000,psxdata,2026-05-11T12:52:25
HUBC,2019-09-23,73.0,74.0,72.75,73.21,436000,psxdata,2026-05-11T12:52:25
HUBC,2019-09-24,70.35,73.55,70.3,72.75,2086000,psxdata,2026-05-11T12:52:25
HUBC,2019-09-25,72.33,72.7,70.16,70.61,1436000,psxdata,2026-05-11T12:52:25
HUBC,2019-09-26,70.52,70.96,68.66,68.9,1670500,psxdata,2026-05-11T12:52:25
HUBC,2019-09-27,69.47,71.79,68.98,70.74,1536500,psxdata,2026-05-11T12:52:25
HUBC,2019-09-30,71.0,72.38,70.5,70.75,1486500,psxdata,2026-05-11T12:52:25
HUBC,2019-10-01,71.0,72.19,70.77,71.66,538500,psxdata,2026-05-11T12:52:25
HUBC,2019-10-02,71.4,71.7,70.9,71.42,591000,psxdata,2026-05-11T12:52:25
HUBC,2019-10-03,71.58,72.6,71.4,72.14,1024000,psxdata,2026-05-11T12:52:25
HUBC,2019-10-04,72.05,73.99,71.54,73.19,1981500,psxdata,2026-05-11T12:52:25
HUBC,2019-10-07,73.25,74.8,72.75,73.47,2281000,psxdata,2026-05-11T12:52:25
HUBC,2019-10-08,73.5,74.0,72.0,72.52,987000,psxdata,2026-05-11T12:52:25
HUBC,2019-10-09,72.11,73.96,72.0,73.79,1138500,psxdata,2026-05-11T12:52:25
HUBC,2019-10-10,73.23,75.35,73.23,75.22,1715000,psxdata,2026-05-11T12:52:25
HUBC,2019-10-11,75.01,77.5,75.0,76.76,2877000,psxdata,2026-05-11T12:52:25
HUBC,2019-10-14,76.9,79.89,76.15,77.14,1378500,psxdata,2026-05-11T12:52:25
HUBC,2019-10-15,77.45,77.49,74.99,75.22,1022500,psxdata,2026-05-11T12:52:25
HUBC,2019-10-16,75.39,75.85,74.26,74.63,1385000,psxdata,2026-05-11T12:52:25
HUBC,2019-10-17,74.56,74.56,73.62,74.01,694000,psxdata,2026-05-11T12:52:25
HUBC,2019-10-18,73.7,74.98,73.5,74.06,406000,psxdata,2026-05-11T12:52:25
HUBC,2019-10-21,74.48,74.49,71.75,71.9,785500,psxdata,2026-05-11T12:52:25
HUBC,2019-10-22,72.4,73.51,72.0,72.72,1055500,psxdata,2026-05-11T12:52:25
HUBC,2019-10-23,73.1,73.48,72.5,73.0,1161000,psxdata,2026-05-11T12:52:25
HUBC,2019-10-24,73.25,73.55,72.6,73.44,885500,psxdata,2026-05-11T12:52:25
HUBC,2019-10-25,73.1,73.39,72.02,72.09,650500,psxdata,2026-05-11T12:52:25
HUBC,2019-10-28,72.35,73.0,70.12,72.49,580500,psxdata,2026-05-11T12:52:25
HUBC,2019-10-29,72.97,73.0,71.5,72.38,619500,psxdata,2026-05-11T12:52:25
HUBC,2019-10-30,72.9,73.2,71.51,72.01,1074500,psxdata,2026-05-11T12:52:25
HUBC,2019-10-31,72.39,73.0,72.2,72.38,1478000,psxdata,2026-05-11T12:52:25
HUBC,2019-11-01,72.12,74.65,72.0,74.21,1215500,psxdata,2026-05-11T12:52:25
HUBC,2019-11-04,74.75,77.92,74.5,77.63,1698000,psxdata,2026-05-11T12:52:25
HUBC,2019-11-05,77.6,78.74,75.2,75.61,1364500,psxdata,2026-05-11T12:52:25
HUBC,2019-11-06,76.0,78.25,75.5,75.77,1928500,psxdata,2026-05-11T12:52:25
HUBC,2019-11-07,76.01,76.95,75.0,76.67,801000,psxdata,2026-05-11T12:52:25
HUBC,2019-11-08,76.98,77.0,75.1,75.42,2057000,psxdata,2026-05-11T12:52:25
HUBC,2019-11-11,75.97,79.19,75.6,79.19,2405500,psxdata,2026-05-11T12:52:25
HUBC,2019-11-12,81.9,83.14,81.4,81.87,3531500,psxdata,2026-05-11T12:52:25
HUBC,2019-11-13,81.0,83.9,80.0,82.92,5016500,psxdata,2026-05-11T12:52:25
HUBC,2019-11-14,82.98,83.99,81.69,82.66,825500,psxdata,2026-05-11T12:52:25
HUBC,2019-11-15,82.5,83.0,82.0,82.69,847500,psxdata,2026-05-11T12:52:25
HUBC,2019-11-18,86.0,86.82,85.01,86.82,4897500,psxdata,2026-05-11T12:52:25
HUBC,2019-11-19,87.55,91.16,87.55,91.16,5067000,psxdata,2026-05-11T12:52:25
HUBC,2019-11-20,92.0,92.7,90.0,90.67,5906000,psxdata,2026-05-11T12:52:25
HUBC,2019-11-21,90.5,90.5,87.0,87.48,2083000,psxdata,2026-05-11T12:52:25
HUBC,2019-11-22,87.06,89.0,86.44,88.82,1553000,psxdata,2026-05-11T12:52:25
HUBC,2019-11-25,88.7,89.85,87.5,87.97,1245000,psxdata,2026-05-11T12:52:25
HUBC,2019-11-26,88.0,89.25,84.2,84.53,3182000,psxdata,2026-05-11T12:52:25
HUBC,2019-11-27,85.25,86.5,84.57,85.92,715000,psxdata,2026-05-11T12:52:25
HUBC,2019-11-28,86.1,90.21,85.0,89.06,2592000,psxdata,2026-05-11T12:52:25
HUBC,2019-11-29,89.8,91.98,88.2,90.79,3209500,psxdata,2026-05-11T12:52:25
HUBC,2019-12-02,91.5,93.74,90.0,93.16,2868500,psxdata,2026-05-11T12:52:25
HUBC,2019-12-03,92.79,93.03,91.1,92.38,2117500,psxdata,2026-05-11T12:52:25
HUBC,2019-12-04,92.38,93.99,90.2,93.12,8831000,psxdata,2026-05-11T12:52:25
HUBC,2019-12-05,93.99,94.5,92.98,93.03,7410000,psxdata,2026-05-11T12:52:25
